0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,label,attack_success
0.01725874343327568,0.28516632228673316,-0.05591296383776663,,-0.04776202868364516,0.43340669941950677,-0.12169234687886471,0.17924311439414375,0.16933379197444015,0.23896680193741693,0.14423200575285908,0.005026028608377968,-0.2579456237917206,-0.208011440362937,0.49757555089921895,-0.36518594262831866,,,0.41463782498376345,0.3152243400433127,-0.21258689765849492,,0.19469165192327845,0.054868473252422945,0.2179606488323137,0.030882731830912953,-0.026626413874448474,,0.12528822672881684,,0.14427061697973192,0.044109649530807996,0.2622967872000991,-0.005458207881451765,-0.2993182200004647,0.39798090065742275,-0.31034352751054456,,0.12607995125667584,0.4826952143870613,-0.1758624255353678,0.035412637120051854,0.11816586796705969,0.5120513478242781,,-0.08560801167524931,0.3810426282137648,0.31578769128618256,0.39427695220316417,-0.11397886887845135,0.5896522434585754,-0.19469134527688525,-0.1457725071814341,0.5323192855719463,0.029785866646411585,0.1811392649344771,-0.12691191747884456,0.3022488424907096,0.2448599531137291,0.03914806504083565,-0.17399358180479596,0.26363159162450056,0.486657597831635,,-0.06615514851763973,-0.02601527067356124,0.1769718699852184,,0.1027356576283051,,0.1378908501304635,0.1288243645748102,,,0.3978939509704717,0.39794620790056223,0.40415454361397585,0.5655079549229179,0.3166119186502596,0.016285442489601343,0.5857431104397075,0.11115001632857024,,-2.4070156589283958,0.37698522325530825,,,0.43260579257901416,,0.3297174818511399,0.43753651738101484,0.2297960648698096,0.2723798090163653,0.3897387077664102,0.6259746690792791,0.12401812546959315,0.48414206967651385,,,-0.11686699781881155,1,1
0.18807695073861938,0.21678710927866376,-0.16536455083657278,-0.20570832305147782,0.32663924570404246,-0.05129536146892416,0.12836634525535082,0.37323142681394267,-0.031945885828992215,0.2654343710056104,0.006078277166864151,0.027654706621042805,-0.08475410857475077,0.11071318538410196,-0.15375582436065063,-0.14399002780720224,-0.007774227107389155,-0.08509660531752844,0.10509824769929804,0.07753575918335251,0.18793259314747285,0.2802672983746643,0.2801070562006326,-0.0862314974756619,-0.013703490548437197,-0.02366707836221063,0.28501347259585713,0.29447026430883894,-0.2340667157318222,0.21272015976637426,-0.26573048533179056,0.26299505926278516,0.07905363015337799,0.0018279667575857445,0.06366596574083411,0.36383279574935823,0.3556727245909248,0.021622015324372315,-0.28185649452038064,0.003999619501565549,0.18509349191323818,0.10245724659853025,0.1217849111282624,-0.0036250436717757684,0.47783394219878617,0.2269617594599714,0.0905605979792991,0.24665961441187828,0.20606277512301105,0.3576027914660743,0.16422725444226635,-0.012893904993832417,0.22228996652980065,0.1559616227282015,0.25249733521716056,0.17508156476921985,0.5337975038449405,0.0451365179300586,0.146014654202075,0.2258254881049927,0.25094718529488436,0.41733878564162075,0.346038757469882,0.1557259495283454,0.5593263688789525,0.31387845376373824,0.19142010467108653,0.3191083032762976,0.46322820891603556,0.25969990663201564,0.3106117076443432,0.26333546023109067,-0.011409915202141963,0.4283400648007957,0.3181455444735678,-0.03225621668594217,-0.0652091535136525,0.1252066720617131,0.02223060241772734,-0.045558870630591886,-0.046159308287386625,-0.13404407556676867,0.15551520060563587,0.2976696509866928,0.17943734429142227,0.2976191103777092,0.32996328029197597,0.4551966186660976,0.18166255014110666,0.07497434208651751,0.3859973071826711,0.5754652396453845,0.28786145115904377,0.32788026675753457,0.4454526837223578,0.14823319043833239,0.13103790763729115,0.23841213371015196,0.4868395111545204,0.24611216109554088,0,0
-0.3162083643871848,,0.2885159830910854,0.2604956085994584,0.1810322644529982,0.2715260461889724,-0.031684280647820945,-0.26971961590345694,,-0.07403420417198248,-0.2662374396478732,0.4763645660922183,-0.34050308217488656,-0.008229205835713467,-0.06288667221687325,-0.11865696999427572,0.11875238675326863,-0.02202831323636132,-0.14779469141967594,0.3820604668003159,0.14933388309987322,-0.4400898196178805,0.40359562229940965,,-0.170262993095962,,-0.02923136817089815,0.15353958399801154,0.09720661146071599,-0.0035998290473936018,0.22269328877041283,-0.002210675846470736,0.1037856200816352,0.18029446570488783,0.24561948858221289,,0.3676383165015722,0.2007266074690104,0.307052752412787,-0.05935632080142006,-0.1523036478450706,0.11504736023493123,0.21639801879661547,,0.1184709053712316,0.247707708616825,0.013748721768937766,0.09129676244033319,0.14382055213912015,0.21190028544146408,,0.16745227171097174,0.09523125265239556,0.04034726464946384,0.2871183297876688,0.2231264386973656,-2.5453383234655576,-0.2017597904744646,0.07155797537695416,-0.000783588189570722,0.06922899946769606,0.16182253737559565,0.17572357620323362,0.0339015330998117,0.2901812858875449,0.15873439751222396,-0.2605799180958557,0.43197512691978535,,0.16882171085488243,0.06434974694706458,0.4826862311588607,0.3146030535792322,0.2978146544245315,0.22468116625851753,0.37806228181307905,0.3329243279636619,0.050298882657224514,0.30194932040864597,0.06157057695210791,,0.3232631219124464,0.13796626169089243,0.6585236844976525,0.5265526485898355,0.4445225764856353,0.13709295787777667,,0.05018819021123405,,0.13730319786388734,0.597939484877694,0.2170584621657254,,0.3992784456752147,0.6055893896842017,0.6583062713552934,,0.07753624811644216,0.8413282670779367,1,0
-0.48934969031586456,0.032243619903354385,0.028416227698832418,0.21806081822843262,-0.19311344819117143,0.4775450229698834,-0.08237170781263442,-0.04814167045377696,-0.3640224118061143,-0.30891835823241787,0.09604880144700736,-0.28831064126158784,-1.6250357798676913,,0.14188096095524688,0.15739668553961714,,,-0.08743784354750189,0.43325678293655123,,0.06821589444238604,0.015143008816140356,0.21209823823587437,-0.06081194622375559,-0.32588134115957146,0.06398609570085897,-0.10780491753601715,-0.1424796721099088,,,0.3051542891270038,-0.0660682789645074,0.2482526970881765,-0.20851483045313723,0.1519733263333493,-0.091909342840829,0.3821041013703489,0.19637008970033376,-0.3028599079023785,0.30720487441232647,-0.11973808125325802,-0.05325539382123709,0.006879328032186743,0.3886165026620333,,0.23255920411635483,0.27064061426238845,0.2110734530169987,0.3208483246583783,0.08324230144506224,,0.22990781850257042,0.428526559703643,0.27690722563953485,0.10395689034798149,,0.3410016858306175,,,0.2703898422053245,-0.17344208476793593,0.13955661950011744,0.2666639882447276,8.691390902812397,0.40329609968289143,0.15320001903713296,0.27140486128818747,0.20739085038778207,0.4667235737190871,0.7182019893961467,0.4494399972695823,0.09685112198829282,0.16320504296827526,0.02831777693530721,0.10218835761205339,0.06337813729540859,0.4760493981841811,0.6008506363922674,0.28057011727344,0.10730356251572243,0.5108136075539063,0.1708110013642692,-0.1890582638228117,,,0.14703279887478377,,0.5333741044224651,0.2041637831369415,0.029735613401331462,0.3861950953156918,0.42254950679342623,,-0.010137585129720517,0.13337598391821107,0.28299191976378607,0.5722482852104589,0.27595386675008554,0.15379559367903312,1,0
-0.13835593149422545,,0.04253103507675055,,0.2399160893099341,0.1061651274721651,0.10388568006424534,0.28893939736678853,-0.33483530411588,-0.06758127072446121,-0.08504864067051279,0.08815211939497368,0.17831515978734722,,-0.09370707340383366,-0.13862491148055697,,0.07848699537379795,0.11505921423719914,0.009856827679831634,-0.009459101858077912,-0.23103431679177344,0.004517371398352246,-0.054425227431636955,0.24395801324753308,,5.164240655208994,0.054274279705111374,0.3476553455088696,0.2664994527183072,0.5807236841094948,0.1969263222158285,0.12053588426801826,,-0.0736230312825532,0.31435304756474197,0.10839338635084622,-0.1252546172012316,-0.0161655858270323,0.028800303713657577,0.03508909362892432,-0.007512935386290415,0.10249589916965157,0.2449996940497839,-0.1840821424558665,-0.00194981820144563,0.18259869725617806,0.4169293626165375,0.1863517044905295,-0.0066472845000343506,-0.07821227438577366,0.1856723060095128,-0.09384640904147437,,0.00706956676129139,0.0007374707393118518,,0.5647878410274318,-0.05751885152088118,,0.13913666344783107,0.1518496045717572,0.15804540044849413,,-0.012016674839690683,-0.06111081775915206,0.39469802412562227,0.4405454250885712,0.4751915744745634,,0.6491091536120046,0.33805952435987263,0.16052109657214098,0.48092390014127673,0.477912063757342,0.3531773952484316,0.2598112774873738,0.9928588439321354,0.7022251764604259,0.5752681759963117,0.3723460426023181,0.15212792444285314,0.4408550880640559,0.34331342233748124,0.5149766532505735,0.020474465077808646,0.30441552986815745,0.4105985307572806,0.5436709234816482,,0.2601077981334366,,-0.12913632078957565,0.05164706832494512,0.5388490729226332,0.4612725361069516,0.4601776514113862,0.05037635304201166,0.39994053849400957,0.693067334110739,1,1
-0.2849474914036965,-0.2472965767551492,-0.03217087764326994,-0.10078531466794563,-3.112714637087779,0.1488631781619452,-0.10108489797299305,-0.0053940180967733675,0.13421376303769342,-0.00032227212587658885,-0.16745052153480003,0.0021107038710317313,-0.021584152907727305,0.24799147859169685,0.04004900692892365,-0.053201776440556285,,,-0.060915948072947895,0.05111286761791516,0.07644000388577855,-0.31861136327745543,,-0.31126264383401103,0.055970662514858244,0.13058397167293553,0.32865021342869405,0.7217676984761763,-0.12404165393375924,0.46224148317106867,0.3856483474687543,0.4678010982091732,0.24955574844836387,-0.5277721762933929,,0.19727385420127175,0.2778646735053375,0.160222040793703,0.17048884617276366,-0.13144016779064333,-0.10615682238216892,0.2198309557569762,0.23691308131422278,,0.49284249831536464,0.08196419151760662,0.02912554879793651,-0.05915277698366361,,0.16864041255548762,0.48378965889883974,0.2567891734740925,0.40082080140447984,0.25724885055446445,0.2134319808179468,0.5408113857115209,0.2765055546359446,0.30852535191094155,0.34208506489546264,0.41399157567741507,0.632656838205752,0.17495881698230673,0.053541648736625286,0.3109051265864565,0.01570181295113729,0.2614766037617241,0.12167493758437734,,0.37347355872993765,0.3309329756614501,0.527664115346353,0.036283528148724875,0.2087736744367885,0.12432266617874668,0.19653242732022086,0.2056165910311504,0.3523693206578325,0.1455478371792947,,0.3163797061316223,0.13446220905232092,0.10936984967560659,0.45463072138510635,0.40011377604188947,0.17127323848064274,0.5019552343002234,0.5749834568930294,0.33218797026347296,0.4707418091036066,0.46332005401911125,,0.14254756846158306,0.15416631804099912,0.35040709438916556,0.3574769908032635,0.006763006815414363,0.1468172475923736,-0.09359434593401983,0.3569751928323228,0.36503653947826875,1,0
0.17847546877434972,0.06130332465706525,,-0.24842461049281153,0.08583517966338407,0.28036798825844056,0.1348566761536498,-0.3022066050226999,-0.09362664826974522,0.42776517887213167,0.22436715703224674,-0.06179974367168469,0.14102058094267814,0.5691970377680234,0.5955755991017226,0.07996729905336236,0.29584428212229535,,,0.17845376286271242,0.45061202843307496,0.06934602480213527,0.3258730669318957,0.17066316623392327,0.026272774581933077,,0.04201055105580044,0.16927504291322482,0.020161057048716846,0.2073460075343999,0.0497944901910704,-0.06751357299692175,0.08829852752323429,,,-0.028358806368322123,0.0007489144567066619,0.21338966086058148,0.060577662363311614,0.13308986831744624,0.3917325456631524,-0.10986549817061636,,-0.30365351513357375,-0.018560212056015934,,0.10546638261391122,0.14546401025331349,0.1847266955418121,0.08336381811524478,,0.13558621775261592,-0.16146751223262643,-0.014402663122679432,0.3154723390415166,-0.13521484509588075,0.2347998674216444,0.06352699972320512,,0.34532986917490716,0.30867787994817353,0.3663744821373855,0.23244118711293593,-0.14244705729392265,0.6002705460209934,11.258523956098738,,0.3440980647897294,-0.03645823813587992,0.08229720111034192,0.34082342897933077,0.14894801227288323,,0.28021131462872095,0.28291919458347375,0.15244799601100992,0.26934486776015076,0.17997284579842523,0.2038665181602246,0.13441674432054773,0.14997659923202883,0.1695098682206106,,0.20079953992277055,0.06327050046840882,0.05945928232246597,0.31053550263158736,,0.4197555417183242,0.01930351199844521,-0.08485268314422806,,,0.5359695153400562,0.5003633374204769,0.00042728337710129516,0.305901794494244,,0.4026467792162325,0.3891572868020678,1,0
0.17609265462418647,-0.047669906087108097,0.03531130261954383,0.09972536279675642,-0.12366175760945602,-0.201874811962891,0.2567195832956221,0.198876681969879,-0.24616877443029228,,-0.09850283865919773,0.2763971089844438,0.005479954263038107,-0.0174473898277097,0.27314399604466905,0.3584697167828472,0.1302317682421515,0.19709484844207883,0.005439953096353638,-0.33620786301930916,0.008367980584692805,0.20903480260774937,,0.08305543704259266,0.1975949516049088,-0.025951336155278323,,-0.22092799136747143,0.30463726782782835,0.4386483089640343,-0.3504333011896127,0.28891368968825315,,0.0022355902603106853,,0.09622031531738134,0.0932316145324717,,0.3123055373529706,0.21409601880614132,0.19294787391720397,0.2814650503585041,0.44711688166700486,-0.1516852571034611,0.17790000404980524,,0.18037956353140322,0.056568906332999616,0.07321185263696808,0.252984164678444,-0.06343384356739798,-0.049634385078406035,,0.2628185388180807,0.2812358728720491,0.32522419872451913,0.0672510566254593,0.29882371686470244,-0.08562205921013352,0.039918503311903664,0.2067118273109021,-0.13819472575270036,-0.20642551367171044,-0.20922147076012693,-0.2137479632455316,0.3685547379750086,0.19734945378930552,0.2241295470692839,0.15999324852665042,0.4400517797331618,0.22176531904909724,0.23722829446300922,0.1563816827736157,-0.015618383614158154,0.12606657757481077,0.13870987569104765,0.12563186970885595,0.23434864488103502,0.545328480328515,0.2874004341908294,0.5147389601887618,0.3322436071810102,0.14365652974615686,0.1454091797159488,0.40339645426215653,-0.13751907770315325,0.4292806668516471,0.6060380690426845,0.07505858399490345,0.23642120293299218,0.37562794689707457,0.3043702697137234,-0.005680883478760335,0.5258871208658459,0.38006247379095187,0.22584895103545952,0.1702421437650657,0.38866199488280384,-0.03894758460017428,0.6626173115186152,1,1
0.14850783803062464,-0.15769840369216584,-0.29647170488109464,0.24695285885336268,-0.08409645753612065,-0.3281696078872032,,0.1635515711312337,0.08195797457978922,0.0018170562498503184,0.09946328765237292,-0.062042847120176124,-0.29531131394135157,-0.007777127122288938,-0.13753836220790314,-0.11724002409445528,0.0389119740230425,-0.37740423805776074,0.5512439638621203,0.1803160996527945,-0.1825935318073067,-0.0731313957032982,0.12049569025701329,0.17603066395096267,,0.017469108782557613,,0.3346144384124387,-0.33755376110568547,0.06613064421724464,0.18465616670064053,-0.163209203256175,-0.1179872573814445,0.45813296480812454,,,0.25719903233118047,0.11395293256206344,0.1025154586008935,0.22793265414014452,-0.09985373476402418,0.3101453109963388,0.3466867065786705,,0.005287425745762742,,0.45362393410932367,0.20014837532124966,0.05602512486097651,0.5930246245079346,-0.07191949226346447,,0.3501607341535874,0.12580390101696745,-0.3974753503949664,0.18704012743951512,0.7724941702824879,0.18526049978524914,,0.005617411658035809,0.9506546466102785,0.2787134614960659,0.1253879585049103,-0.08962709572617905,,0.2790944195219046,0.16546029967758558,0.39440062737231996,-0.02389620377585608,0.11367057965620533,0.36449679774198396,,0.0183204893227856,,0.4632262786433284,0.3254433580884194,0.36092857681183577,0.32995213627569586,0.07916820924996493,0.7266140776008077,,-0.01321812791942123,0.2156226708471955,0.30721148360957506,-0.09899346255938479,,,0.4154378332287347,,0.4165653248236967,0.46783275154249004,0.3297462034139306,0.20413298957769554,0.47664743336847604,0.22020373964671286,0.5877152311926778,,0.3931382496664861,,0.27596239279437995,1,1
0.19562558102994654,0.14109629509272756,0.14710337930633383,0.06693420993614937,-0.0012011536260512264,0.022388910947257704,0.12011569851631021,-0.020817765546048687,0.021648603409950198,-0.011771605275381736,0.4512618017340984,-0.13417754958480504,-0.21531228216013445,0.03412492617651574,0.031134514339853953,0.2123276946971304,-0.12419198043916838,-0.30464907709102673,-0.11262194786493324,0.08751596726332349,0.024914734964812148,-0.3175897358441914,-0.47859058201224547,0.3678766060568309,-0.22378432275094357,0.4576463379096888,0.1826829797324162,0.05679892401321132,-0.3837548629789592,-0.13904846212576033,0.3730804195450326,0.029736825782412213,-0.0677936002175718,0.10250362272799321,0.05706898490810247,0.1749976862439277,-0.1022301049359847,0.18934837780282845,0.22621368047383245,0.06175238268871854,0.07099634243566602,-0.28195498247251793,0.26177499115606323,-0.40397480914003725,0.37956891674967286,0.28640470919936,-0.042988796744122176,0.19721928772955186,0.496773138708167,0.10508098282717424,0.05164960491783335,0.14608832002718466,0.41481491818421257,0.2522444379198402,0.09809427845688165,0.47991569485258967,0.06215296261850321,0.1827786437047058,0.6143178079941007,-0.1266196305256862,0.03703159968439779,0.02356820085898262,0.16078909955795315,0.11601194816457255,-0.26518013070773583,0.24014046282911258,0.019668035903232267,-0.21578560357930698,-0.1956647875599413,-0.032537788731358874,0.35484743970789867,0.22476582584503185,0.8037527206982645,0.2672986642771465,0.19978111633527165,0.18766913629500162,0.43119735889318483,0.21525700738002823,0.24366814041046045,0.09607354907370824,0.09209493545843428,0.3342311678892872,0.15262637968345816,0.19561737671290386,0.381256265831027,0.1641140007828416,0.44493606637369965,0.25251839140416926,0.28584281407094436,0.04810434995941659,0.21754337568966886,0.427035973504265,0.18880927023504235,0.2520807045415695,0.5858763698683414,0.4223428284260201,0.15926633906305665,0.32115886800080146,0.43080835779001747,0.07605732474331084,0,0
0.0546053468847828,0.27310601966425985,0.15189751539586632,-0.2857168927291235,0.30671985402288404,0.16934152845270284,-0.05100957495062405,-0.030361594629154595,0.10372634150157219,0.19167855620879434,-0.014495992005408388,-0.11051301835103627,-0.01413047102771705,-0.006602002367427848,0.3628878812533063,0.12170055992946299,-0.21184546957895714,-0.04606647472031045,0.14984717497859623,-0.35191178098248455,0.17440541740133658,-0.18687556076247608,-0.28198419340336994,-0.0238145668455082,-0.24720242957220734,0.04714009192504092,-0.10023071091853424,0.069786328030854,0.24105606477976357,-0.019141280461213966,-0.22075375142689185,-0.10135972954867141,0.12088952696486058,0.3243824040525979,0.21180420356086765,-0.10314047331897418,0.2797770169146833,0.18519247568583197,-0.04063427867922677,0.34537488225937374,0.5368376799252861,0.3171043677252439,0.2551005952720316,0.23854835532455457,0.08798156512937311,0.08349133425413109,0.12911836990737785,-0.036355886826268474,-0.1650920489484953,0.016673788683876672,0.23673713106398997,0.32815960431616,0.4423928583641409,0.14750067286464286,0.06409795558704232,-0.1686443638143362,0.18524083532344107,0.31413491834587726,0.24288496314012206,0.23589096532579884,0.31132104965409735,0.20468124724355577,0.12653798556713897,0.2401347092946177,0.6642725893727124,0.3076633812582277,0.10244662506833024,0.10304342981567984,0.02168810639361521,0.2705935363195195,0.17346694873708632,0.04550607865972067,0.3689479164542411,0.38955790311980665,0.14334404559528893,0.13001895757717002,0.14779079076362137,0.05269479553132375,0.014000116259959366,0.18408254403801516,0.5321651293043509,0.21856538951165025,0.0908523657805978,0.25091914058359466,0.3516974306376792,0.4904227424423888,0.031357510448736164,0.2603607153717458,0.5407072039478145,0.21167989207600407,0.04690792594525914,-0.13825760690404626,0.46603901011462956,0.02865013070215988,0.5144237291540978,0.4877827070370349,0.3471107683842709,0.3606565365245347,0.139398024384149,0.5659401925671875,0,0
0.04640535748921629,-0.024674269193624115,-0.20943818595870378,-0.1747557656738559,0.31315407950271507,-0.2563892457063014,-0.17938915494170243,-0.18911752589825886,0.30321696523728453,0.3798427907255669,-0.0008288597582910284,0.02356054505275978,-0.1723998182503184,-0.21964426036186901,-0.0018373547151096445,-0.13213590812340595,-0.18472304681888096,-0.2211916779968346,-0.027696269808564697,-0.18349072518131287,0.10571094779904114,0.12494336429233593,0.2411582534398231,0.17573396881671494,0.30254419588782455,0.378198776521675,0.13480253279504573,-0.05422465648404709,0.24414606072018621,-0.37512218133547415,0.1421912580242577,-0.11613156980822696,0.25666900975989293,0.015839012405521644,0.05917047258984785,0.26258566836523484,-0.03771642351187138,0.06124546685852356,0.08392055756929842,0.359381496309468,0.2807276475622612,0.30319807888248046,-0.0590855485676183,0.07586405466797791,0.18734414831849155,0.04561454237155309,-0.007801529375196764,0.3408066991696631,0.3685525309145494,0.04081093557393191,-0.0775316439237454,0.4038926332227586,0.1964973450437206,0.14835172128449126,0.31749415796133096,0.1707222818655612,-0.09969853728956424,0.49988088338792946,-0.030131505660706326,0.398588910597966,0.193467632837667,0.3847574321331946,0.137701336404257,0.3256783045909013,0.2819436773684071,0.2527795684268211,0.3641149342667559,-0.22226918632415676,0.36464062233826644,0.09123291876273024,0.10901366777635135,0.15087740839079267,0.25926144622668335,-0.06085541869157382,0.4523805238986554,0.21336268608573733,0.2749670414512574,0.3586533323548682,0.3312497727131015,0.398378198559288,-0.010465870971549496,-0.23159799812779802,-0.053477816813819856,0.22042552838175483,0.48748308671925794,0.19566712317892634,0.11818806170225593,0.03956539089069386,-0.29632700994720734,0.35231440662692415,0.1720762482700034,0.5262852654898413,0.26628330635635844,0.05790356009620812,0.2606111063664428,0.18852983047238658,0.16490904405522566,0.10534480863961004,-0.015512369167243911,0.04383417787165289,0,0
0.3656467354184588,0.050663858457178676,-0.16727979323370082,0.07695910917190059,0.19361045273765176,0.18984214124516102,-0.2597495069517895,0.0599090535040009,0.21758890567756622,0.14285646239933597,-0.05894208765290638,0.11027449076772006,-0.20901344324962834,-0.12020278011261241,0.17730918443329005,-0.0021866005680961156,0.010456567233046894,0.05721411479346523,0.24685510834596636,-0.07433636335623252,0.021944247343427252,0.19425263971042406,0.5515092413980782,0.10275070263008003,0.09112833751796978,-0.14261981113001013,0.02707215644122206,0.217613335847099,-0.04633050404698005,0.11608107053112202,0.4490464506956777,0.1486556652367299,0.11781667307113002,0.27918837612869707,-0.06590060946119623,-0.01511064454934151,-0.33592004028092853,0.4895445896871064,-0.009348320903313487,-0.022595576643097637,-0.02853188620195557,0.0038415886820501455,0.2300580989270045,0.22956998444653345,0.07789062284092851,-0.1718697446821503,-0.043486054043841676,0.18821184431306276,0.4922332991146836,0.2792429490009306,0.2284019548624322,0.16881506264842,-0.07288763660031267,-0.06399587249870858,-0.001987166865725032,0.23031761789678915,0.11256984970184102,0.2141034772811033,0.5494833220602242,0.18684086520300588,0.468122272094548,0.37970469379752647,0.13401059827447337,0.44070261474362843,0.3562045953971362,0.33601655517575924,-0.3841901770764277,0.005240108231520768,0.27551209897314693,-0.009677079587147419,-0.1834635093638386,0.05399944322357711,0.5941504094686482,0.036522198697888836,0.188577425746725,0.13591415704449222,0.29027002006062386,0.5225423432920278,0.3186546445386665,0.8337893609437916,0.07652497924085896,0.5056331272507566,0.3075383158463646,0.11619653862370993,0.02993690626786788,0.44945653739507874,0.26583419636109706,0.26372820433302396,0.15205454824552056,0.4427726454084342,0.14780238380700939,0.4084777707384554,0.5901918596039114,0.22426281574163742,0.15092526066067266,0.2752826986821383,0.46258633233500035,0.35391076251970977,-0.008910853645326622,0.5258697487194806,0,0
0.17204494238523294,0.23004806008246972,0.08307081429388169,-0.3072010160739015,-0.19536970970171616,0.06925132263175528,0.16660190019411847,0.13323205531358245,0.0626014928994738,0.06854210319179632,-0.03854121948572476,0.08328799455133203,-0.2186179549790215,-0.03296123654657482,0.47332073446697004,1.739735122523984,0.15518847794734278,-0.05139987190211339,0.24713904029379444,0.18706489656227598,-0.23733234208068954,0.4789496523029957,0.04040277068332639,0.09690693585673399,0.14828778458265773,0.4658696699089099,0.13294571501577962,0.17808811947912867,0.290748366545548,0.10841009093333184,0.13517148984313074,0.2453828151563784,0.04605507877186788,0.36034150094884476,-0.07202274744294644,0.21648855042391096,0.08371760442325964,-0.04341905125527033,0.12604619733801026,0.2033263431793155,0.13307625667870765,-0.0349530059887429,0.2051296060944736,0.5413523240239263,0.3264195023761878,-0.06933509442052724,-0.05993080875475856,0.37469276786586214,0.5744160303979975,0.3107973701092034,,,0.04728686321792375,0.4656898808067804,0.15064294744806409,0.2515678121621303,-0.03795167532384919,0.46397519215455885,0.20257611562023603,0.17738029313000045,7.689040633810881,0.1778585353073395,,0.13822455827190955,0.2053548434066356,0.5976838559401887,0.3522531948595643,0.13237710288523813,0.4525645394633143,0.31227912612606723,0.08557830130180433,0.20059626853190482,,0.435042122085048,2.2463149472889947,0.24127069507671398,0.2503785914055188,0.07443827794999716,-0.10043982743889815,0.07972392986746199,0.5170858812257442,,0.5048646479205943,0.24452658570096422,0.2738758394318263,-0.009240881187399241,0.6611455314694867,0.4785390425191086,-0.019812845225023135,0.2861463480551109,,-0.15644294010312265,,,0.0749565900444581,-0.025125633922894186,-0.016443333584254816,0.38274457609393864,0.593682965001918,,1,0
-0.23061680618165503,,-0.16315746543639,0.21664746681931188,-0.23300895358971402,0.05738192438354318,0.32456262712679673,-0.09292285700587476,0.028157053259885947,0.23916544319314023,0.17376649828751314,0.020490464023448153,-0.06732289112950132,-0.018132153237939208,0.2129344610871857,-0.15108581538236684,-0.21851353763789763,0.0966554102524517,-0.05177589509597735,0.09440623694800546,0.3854706623960223,-0.0893243830667425,,0.3255201916173928,0.23449064634024486,0.03931790116675248,0.12281760063077618,0.0633680613360555,-0.19389581094747,-0.14350756640787277,0.08730695027896106,0.3284037758226749,0.00820219842817349,0.1338835004659386,0.31100839579289835,,0.28019533471755487,0.09731993325415181,-0.1486846977102953,0.1569670205567189,0.3190899953252535,-0.03389230038510732,0.04197121611782895,0.05552062024589552,0.09155147039655723,0.3010440207937068,0.37453878585150724,0.330314551045367,0.21323218735383465,0.16156597193275554,0.06064862101409728,0.4917405907905309,,0.41774547746426866,0.3620551360891525,0.14642984754308558,0.5481961694393165,0.3755343668281482,0.20760195911374918,0.07882366852455056,0.20524650442505862,-0.05902431558910548,0.2767574269728151,0.2105890574706564,0.23463593919113915,0.03602937624395197,0.3434759179802842,0.2736722489500375,0.163467703375194,0.27654018369283917,0.30038545014029455,0.6834153493285322,-0.2879916827909963,-0.08993434873857678,0.03841253871939332,0.7703151490308734,-0.08441633410996549,,0.019404436618448623,0.01214961906488543,0.06508085841979858,0.12010372498195174,0.07882951764816645,0.19241926536853013,0.06926741057963495,0.12679808010767407,0.1709089305830339,0.1819266218938444,0.21824683474804352,0.27432245512857273,0.5042208385245274,0.34142999375376015,0.5505446630411726,0.1805832781027703,0.02843138612100149,-0.02392982086874157,0.2901889846274052,0.1366771441282248,0.24596085088262157,0.3844556001299238,1,0
-0.10895296052286665,-0.14148874355819915,-0.3775215128169661,-0.1416711642794598,0.02010337690188392,0.13789891950507469,-0.1387958591591641,-0.1923831618937405,4.98077091048149,0.061869260343530616,-0.12288410287204096,0.23417557310499967,-0.1313393680007967,-0.060559498525601343,0.05391009089373994,0.1835525919491295,-0.026786956654487958,0.014526064381603226,,0.5551989920929016,-0.1127876680083535,-0.0020898885835170383,-0.13196866602342497,,-0.11571902840322933,0.08355843858815014,-0.004843200811530474,0.09444653267499473,0.11246584431015591,0.026010402243466013,0.14079570141919476,0.413725549238318,0.16715303751712052,0.24651098417421216,-0.11837933741049929,0.19090639430256845,0.15129554721487845,6.964103037530621,,0.04923697275536171,0.3784437550933867,0.21571127220318626,0.030899632844524988,0.2521961759432653,-0.08722077555637708,0.2968385562114384,-3.745666840900845,-0.12540098528976296,-0.02055603042439258,0.1336852701909413,0.06915685257628398,0.3730250241587585,0.5754309086636105,,0.07177583667027203,-0.07689062925913978,-0.006567210367589255,0.22635726423435565,-0.05522819193788506,0.32597762767030103,0.5732552652119149,0.006814709695034948,0.6230552857817094,0.23175731706653377,-0.03790449314262534,0.2120199667824324,0.0340270680967944,-0.15694995696500136,0.14320406832467944,0.08385937525951992,0.46677385144282457,0.2915786199448437,0.2529138604522862,0.1290234130154676,0.5064016940325623,0.24157724750881296,0.05586792587389919,-0.14191666814633272,0.3789928613958501,0.1406585420198446,0.3084462782308807,,0.3051967681784376,0.2245164278291334,0.07780064888262092,0.24173775662737362,0.624305607161301,0.1704887682679985,0.1916503648907797,0.3025910353581162,0.39640903395263916,-0.13079272586038942,0.3894679028554213,0.47112688757983845,0.062306092571648736,0.35079090022151566,0.1800806462594307,0.25635290453223764,-2.154179685701431,0.3774077428490581,1,1
